level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	410	341	2442	4012	-1	
3	1	1	1	0	0	410	341	2442	4012	-1	
4	1	1	1	1	0	410	341	2441	378	-1	
5	1	1	1	1	1	410	341	2441	378	18.783882	SCC
4	1	1	1	2	0	449	465	2268	260	-1	
5	1	1	1	2	1	449	545	139	69	95.873558	笔画
5	1	1	1	2	2	628	490	38	147	95.866692	|
5	1	1	1	2	3	712	495	145	69	89.064972	汉子
5	1	1	1	2	4	922	490	38	147	89.064972	|
5	1	1	1	2	5	995	494	145	70	15.133957	AE
5	1	1	1	2	6	1241	496	256	69	16.177330	em)
5	1	1	1	2	7	1627	465	109	260	28.333298	8)
5	1	1	1	2	8	1952	496	101	225	40.438377	|
5	1	1	1	2	9	2423	496	68	72	77.864571	各
5	1	1	1	2	10	2650	500	67	68	49.730553	六
4	1	1	1	3	0	1871	626	334	72	-1	
5	1	1	1	3	1	1871	626	145	72	93.796890	音标
5	1	1	1	3	2	2050	569	34	173	87.951828	|
5	1	1	1	3	3	2137	626	68	69	85.780823	字
4	1	1	1	4	0	410	716	2441	165	-1	
5	1	1	1	4	1	410	716	2441	165	27.061546	OCT
5	1	1	1	4	2	1822	591	146	347	47.247993	i
4	1	1	1	5	0	410	874	2441	168	-1	
5	1	1	1	5	1	410	870	274	222	17.883713	P|
5	1	1	1	5	2	757	874	56	160	52.667023	@
5	1	1	1	5	3	933	870	42	222	89.424736	|
5	1	1	1	5	4	1016	870	112	222	12.930008	ns
5	1	1	1	5	5	1183	870	296	222	32.840050	fee)
5	1	1	1	5	6	1543	879	16	159	79.358170	|
5	1	1	1	5	7	1682	880	12	160	79.970512	|
5	1	1	1	5	8	1812	870	241	222	1.100906	favo
5	1	1	1	5	9	2126	870	75	222	29.920288	ee
5	1	1	1	5	10	2274	870	19	222	70.699883	|
5	1	1	1	5	11	2367	870	481	222	17.858505	ete
4	1	1	1	6	0	410	1036	2441	168	-1	
5	1	1	1	6	1	410	1036	220	159	57.313095	|
5	1	1	1	6	2	759	1032	75	223	46.545696	ae
5	1	1	1	6	3	907	1032	57	223	42.623478	|
5	1	1	1	6	4	1019	1032	94	223	42.623478	om
5	1	1	1	6	5	1186	1032	224	223	25.005157	fait
5	1	1	1	6	6	1465	1032	56	223	55.705547	a
5	1	1	1	6	7	1595	1032	242	223	20.031250	eae]
5	1	1	1	6	8	1892	1032	94	223	37.062782	at
5	1	1	1	6	9	2041	1032	112	223	28.286530	|
4	1	1	1	7	0	410	1198	2441	169	-1	
5	1	1	1	7	1	410	1198	377	162	14.860184	Pa
5	1	1	1	7	2	945	1077	382	381	0.000000	ose
5	1	1	1	7	3	1644	1077	318	381	14.168503	Efe
5	1	1	1	7	4	2057	1077	286	381	16.710747	feet
4	1	1	1	8	0	410	1360	2441	166	-1	
5	1	1	1	8	1	406	1237	328	328	11.008156	TTP
5	1	1	1	8	2	925	1237	219	328	30.534576	Pee
5	1	1	1	8	3	1198	1360	1653	166	36.167709	[naam
5	1	1	1	8	4	2073	1237	137	328	35.357819	Par
4	1	1	1	9	0	410	1522	2442	163	-1	
5	1	1	1	9	1	410	1395	539	383	38.760338	cal
5	1	1	1	9	2	1012	1395	97	383	43.874760	ow
5	1	1	1	9	3	1200	1524	1652	161	44.770958	flaw
5	1	1	1	9	4	2289	1395	64	383	44.770958	|
4	1	1	1	10	0	410	1683	2441	167	-1	
5	1	1	1	10	1	410	1554	450	389	19.043671	fae
5	1	1	1	10	2	924	1554	272	389	22.337349	Te
5	1	1	1	10	3	1508	1685	321	161	23.528831	fax
5	1	1	1	10	4	1832	1687	1019	163	45.593010	=|
4	1	1	1	11	0	411	1845	2441	166	-1	
5	1	1	1	11	1	411	1841	526	219	16.527100	jefe)
5	1	1	1	11	2	1027	1841	110	219	38.472370	80
5	1	1	1	11	3	1191	1841	19	219	68.096359	|
5	1	1	1	11	4	1246	1841	183	219	37.547363	ses]
5	1	1	1	11	5	1520	1848	128	160	24.745926	|
5	1	1	1	11	6	1757	1841	256	219	0.000000	tse
5	1	1	1	11	7	2049	1841	165	219	41.963825	|e
5	1	1	1	11	8	2268	1841	37	219	86.011734	|
5	1	1	1	11	9	2396	1841	220	219	41.916466	ct
4	1	1	1	12	0	411	2310	1870	163	-1	
5	1	1	1	12	1	411	2310	1870	163	13.466278	|||
5	1	1	1	12	2	1039	2306	92	217	50.305618	ie
5	1	1	1	12	3	1184	2306	19	217	72.361633	|
5	1	1	1	12	4	1238	2306	146	217	20.525352	amt
5	1	1	1	12	5	1419	2306	146	217	33.429619	|e)
5	1	1	1	12	6	1600	2306	254	217	38.237389	mee]
5	1	1	1	12	7	1907	2306	92	217	39.354839	oo
5	1	1	1	12	8	2052	2306	19	217	58.643768	|
4	1	1	1	13	0	411	2470	2440	163	-1	
5	1	1	1	13	1	411	2466	268	217	19.768829	pf
5	1	1	1	13	2	750	2466	91	217	48.496330	me
5	1	1	1	13	3	913	2466	435	217	11.916275	fm]
5	1	1	1	13	4	1546	2474	149	158	12.563438	LT
5	1	1	1	13	5	1799	2466	218	217	16.918564	fie
5	1	1	1	13	6	2088	2466	128	217	19.550323	oe
5	1	1	1	13	7	2287	2476	562	157	18.440765	|
4	1	1	1	14	0	410	2631	2442	162	-1	
5	1	1	1	14	1	410	2631	524	158	15.426414	||
5	1	1	1	14	2	1000	2627	144	216	7.235115	oun
5	1	1	1	14	3	1180	2627	36	216	44.206757	|
5	1	1	1	14	4	1252	2627	108	216	20.613113	via
5	1	1	1	14	5	1414	2627	36	216	56.222958	|
5	1	1	1	14	6	1540	2627	162	216	17.493507	ae]
5	1	1	1	14	7	1792	2635	37	156	41.848213	|
5	1	1	1	14	8	1900	2627	72	216	46.932167	do
5	1	1	1	14	9	2044	2627	36	216	50.468082	|
5	1	1	1	14	10	2116	2627	108	216	50.263577	wre
5	1	1	1	14	11	2284	2636	568	157	65.999741	|
4	1	1	1	15	0	411	2951	2440	163	-1	
5	1	1	1	15	1	411	2947	268	217	42.568893	pf
5	1	1	1	15	2	750	2947	73	217	51.943966	me
5	1	1	1	15	3	935	2947	42	217	91.594475	|
5	1	1	1	15	4	1021	2947	92	217	25.207184	ae
5	1	1	1	15	5	1184	2947	236	217	15.404907	fmt
5	1	1	1	15	6	1473	2947	92	217	27.914688	Ad
5	1	1	1	15	7	1600	2947	236	217	17.995522	alae]
5	1	1	1	15	8	1889	2947	110	217	28.708405	too
5	1	1	1	15	9	2052	2947	146	217	29.778229	fe
5	1	1	1	15	10	2284	2955	565	159	59.124371	|
4	1	1	1	16	0	411	3112	2440	163	-1	
5	1	1	1	16	1	407	3108	109	217	52.135235	|
5	1	1	1	16	2	623	3108	273	217	18.971024	fects
5	1	1	1	16	3	931	3108	37	217	44.095467	|
5	1	1	1	16	4	1039	3108	92	217	44.095467	ie
5	1	1	1	16	5	1166	3108	37	217	59.875141	|
5	1	1	1	16	6	1238	3108	164	217	44.803387	arts
5	1	1	1	16	7	1419	3108	37	217	44.803387	|
5	1	1	1	16	8	1473	3108	92	217	36.579712	A]
5	1	1	1	16	9	1636	3115	59	158	41.451172	|
5	1	1	1	16	10	1745	3108	91	217	18.507088	at]
5	1	1	1	16	11	1871	3108	164	217	30.288963	eis
5	1	1	1	16	12	2070	3108	146	217	31.754982	|e
5	1	1	1	16	13	2287	3117	562	158	65.597488	|
4	1	1	1	17	0	411	3273	2441	304	-1	
5	1	1	1	17	1	411	3273	397	300	0.000000	|=
5	1	1	1	17	2	908	3269	34	401	71.648712	|
5	1	1	1	17	3	1041	3274	35	299	0.000000	&
5	1	1	1	17	4	1175	3273	1677	304	0.000000	Jemlefalal
5	1	1	1	17	5	1910	3269	269	401	4.382820	aa
5	1	1	1	17	6	2278	3269	569	401	0.000000	[pemne
4	1	1	1	18	0	412	3574	2439	163	-1	
5	1	1	1	18	1	408	3570	109	217	43.966827	|
5	1	1	1	18	2	624	3570	200	217	37.000237	[ae
5	1	1	1	18	3	932	3570	37	217	48.305973	|
5	1	1	1	18	4	1022	3570	92	217	48.305973	we
5	1	1	1	18	5	1167	3570	37	217	70.821564	|
5	1	1	1	18	6	1239	3570	146	217	39.729881	tte
5	1	1	1	18	7	1438	3570	146	217	4.938675	Af
5	1	1	1	18	8	1601	3570	254	217	0.000000	ve|a)
5	1	1	1	18	9	1890	3570	92	217	39.887234	em
5	1	1	1	18	10	2089	3570	110	217	12.250023	ge
5	1	1	1	18	11	2284	3578	566	159	40.403362	|
4	1	1	1	19	0	412	3734	2439	164	-1	
5	1	1	1	19	1	412	3730	251	218	11.649086	pf
5	1	1	1	19	2	753	3730	73	218	2.008255	ve
5	1	1	1	19	3	898	3730	128	218	43.908165	|
5	1	1	1	19	4	1189	3730	582	218	15.566391	[melee]
5	1	1	1	19	5	1970	3737	84	160	0.000000	|
4	1	1	1	20	0	412	3895	2439	163	-1	
5	1	1	1	20	1	408	3891	108	216	10.737572	|
5	1	1	1	20	2	624	3891	324	216	44.389221	fc)
5	1	1	1	20	3	1020	3891	108	216	31.772148	ee
5	1	1	1	20	4	1182	3891	18	216	67.108032	|
5	1	1	1	20	5	1254	3891	144	216	32.611092	mas
5	1	1	1	20	6	1434	3891	270	216	4.196304	[ALi]
5	1	1	1	20	7	1812	3891	180	216	28.638794	ais
5	1	1	1	20	8	2046	3891	36	216	51.377636	|
5	1	1	1	20	9	2118	3891	90	216	30.639992	ae
5	1	1	1	20	10	2262	3891	36	216	56.550732	|
5	1	1	1	20	11	2442	3891	414	216	38.613373	ica)
4	1	1	1	21	0	411	4055	2439	161	-1	
5	1	1	1	21	1	411	4051	265	215	30.512314	pf
5	1	1	1	21	2	747	4051	90	215	44.662132	me
5	1	1	1	21	3	931	4051	41	215	47.710594	|
5	1	1	1	21	4	1034	4051	90	215	18.916260	tS
5	1	1	1	21	5	1195	4051	252	215	30.904587	fem)
5	1	1	1	21	6	1482	4051	305	215	0.000000	Apa)
5	1	1	1	21	7	1894	4051	90	215	63.109558	so
5	1	1	1	21	8	2055	4051	144	215	14.662926	fe
5	1	1	1	21	9	2283	4060	561	156	35.982635	|
4	1	1	1	22	0	465	4300	2240	53	-1	
5	1	1	1	22	1	465	4300	105	53	94.136917	394
5	1	1	1	22	2	2699	4319	6	3	0.000000	,
