level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	399	535	2450	3875	-1	
3	1	1	1	0	0	437	535	2266	233	-1	
4	1	1	1	1	0	437	535	2266	233	-1	
5	1	1	1	1	1	437	599	141	69	93.092117	笔画
5	1	1	1	1	2	700	547	144	70	94.451454	汉字
5	1	1	1	1	3	904	540	39	101	94.698372	|
5	1	1	1	1	4	982	546	142	71	95.399857	拼音
5	1	1	1	1	5	1226	547	404	70	22.331558	may
5	1	1	1	1	6	1862	535	137	233	20.475471	eae
5	1	1	1	1	7	2037	535	20	233	59.887753	|
5	1	1	1	1	8	2409	541	69	72	14.892204	Be
5	1	1	1	1	9	2636	555	67	56	29.715302	YE
4	1	1	1	2	0	1859	669	332	71	-1	
5	1	1	1	2	1	1859	669	144	71	87.735504	音标
5	1	1	1	2	2	2046	665	32	99	87.735504	|
5	1	1	1	2	3	2123	669	68	70	75.654793	F
3	1	1	2	0	0	399	764	2450	3646	-1	
4	1	1	2	1	0	399	764	2441	307	-1	
5	1	1	2	1	1	399	628	603	607	37.191967	feel
5	1	1	2	1	2	924	764	1916	307	24.568298	ill
5	1	1	2	1	3	2367	628	456	607	31.805252	ae
4	1	1	2	2	0	400	1067	2441	169	-1	
5	1	1	2	2	1	400	1067	2441	169	35.938179	ete
5	1	1	2	2	2	1387	992	280	305	28.829460	CT
5	1	1	2	2	3	1793	992	383	305	15.410851	Tae
5	1	1	2	2	4	2251	992	585	305	34.664818	lee
4	1	1	2	3	0	401	1233	2441	170	-1	
5	1	1	2	3	1	401	1233	2441	170	29.125587	a
5	1	1	2	3	2	1163	1160	159	317	27.438210	Ta
5	1	1	2	3	3	1427	1160	80	317	19.493065	a
5	1	1	2	3	4	1559	1160	318	317	19.493065	ale
5	1	1	2	3	5	2061	1160	106	317	16.507187	Ta
4	1	1	2	4	0	401	1400	2442	305	-1	
5	1	1	2	4	1	401	1406	421	299	17.008507	ps
5	1	1	2	4	2	919	1396	197	392	46.344715	[om
5	1	1	2	4	3	1189	1400	1654	305	0.000000	ewan
5	1	1	2	4	4	2030	1396	164	392	32.034622	[oe
5	1	1	2	4	5	2259	1396	588	392	0.000000	[soe
4	1	1	2	5	0	402	1702	2442	165	-1	
5	1	1	2	5	1	402	1709	222	158	61.590794	|
5	1	1	2	5	2	897	1708	27	158	50.605675	|
5	1	1	2	5	3	968	1698	179	214	50.605675	ing
5	1	1	2	5	4	1182	1698	197	214	49.247658	[as
5	1	1	2	5	5	1414	1698	19	214	54.940128	|
5	1	1	2	5	6	1467	1698	91	214	33.741341	ae]
5	1	1	2	5	7	1628	1698	215	214	31.243073	|e]
5	1	1	2	5	8	1895	1698	91	214	21.945679	moe
5	1	1	2	5	9	2038	1698	144	214	27.378998	fm
4	1	1	2	6	0	403	1865	2441	164	-1	
5	1	1	2	6	1	403	1871	221	158	50.910488	|
5	1	1	2	6	2	896	1870	28	159	55.124695	|
5	1	1	2	6	3	1002	1861	107	213	34.294098	we
5	1	1	2	6	4	1162	1861	196	213	43.237453	fama
5	1	1	2	6	5	1428	1861	214	213	0.000000	tale
5	1	1	2	6	6	1694	1861	143	213	0.000000	pae|
5	1	1	2	6	7	1890	1861	89	213	64.580109	to
5	1	1	2	6	8	2067	1868	107	157	44.906197	a
5	1	1	2	6	9	2274	1865	570	160	11.066147	|
4	1	1	2	7	0	403	2027	2442	165	-1	
5	1	1	2	7	1	403	2023	335	214	43.260735	pf
5	1	1	2	7	2	898	2031	447	160	19.825211	fmf
5	1	1	2	7	3	1665	2029	286	160	42.828857	ft
5	1	1	2	7	4	2039	2023	179	214	39.933189	fae
4	1	1	2	8	0	404	2190	2441	164	-1	
5	1	1	2	8	1	404	2195	424	159	24.731529	|e
5	1	1	2	8	2	921	2186	41	214	52.576756	|
5	1	1	2	8	3	988	2186	126	214	40.786179	ive
5	1	1	2	8	4	1166	2186	37	214	55.077824	|
5	1	1	2	8	5	1273	2186	108	214	40.213936	at
5	1	1	2	8	6	1416	2186	19	214	46.637306	|
5	1	1	2	8	7	1469	2186	180	214	42.819424	Afi
5	1	1	2	8	8	1737	2186	108	214	51.712357	ae]
5	1	1	2	8	9	1880	2186	108	214	40.139488	ae
5	1	1	2	8	10	2040	2186	19	214	58.506775	|
5	1	1	2	8	11	2094	2186	125	214	15.262688	abs
5	1	1	2	8	12	2272	2186	19	214	59.259018	|
5	1	1	2	8	13	2397	2186	179	214	39.059608	ct
4	1	1	2	9	0	404	2352	2442	164	-1	
5	1	1	2	9	1	404	2348	335	214	40.891819	||
5	1	1	2	9	2	881	2357	44	159	63.026398	|
5	1	1	2	9	3	988	2348	126	214	30.768997	io
5	1	1	2	9	4	1184	2348	197	214	42.958504	foes
5	1	1	2	9	5	1434	2348	268	214	23.918320	als]
5	1	1	2	9	6	1737	2348	108	214	25.266235	se]
5	1	1	2	9	7	1915	2348	90	214	29.303352	oo
5	1	1	2	9	8	2040	2348	162	214	43.260155	fe
5	1	1	2	9	9	2276	2352	568	161	32.569359	|
4	1	1	2	10	0	405	2515	2442	304	-1	
5	1	1	2	10	1	401	2511	327	392	16.357109	|_|
5	1	1	2	10	2	923	2519	459	299	46.196930	[ee
5	1	1	2	10	3	1446	2511	523	392	0.000000	alfa
5	1	1	2	10	4	2263	2515	584	300	28.545502	[a
4	1	1	2	11	0	406	2817	2441	164	-1	
5	1	1	2	11	1	406	2817	2441	164	33.782509	Re
4	1	1	2	12	0	406	2979	2441	164	-1	
5	1	1	2	12	1	406	2975	175	214	27.019379	em
5	1	1	2	12	2	615	2975	126	214	27.019379	|
5	1	1	2	12	3	883	2983	44	160	61.418667	|
5	1	1	2	12	4	990	2975	144	214	0.000000	ofno
5	1	1	2	12	5	1186	2975	197	214	17.988678	jaar
5	1	1	2	12	6	1436	2975	268	214	13.778877	tle]
5	1	1	2	12	7	1739	2975	90	214	13.778877	se]
5	1	1	2	12	8	1917	2975	90	214	24.435204	eo
5	1	1	2	12	9	2042	2975	162	214	47.953148	fe
5	1	1	2	12	10	2278	2979	568	160	6.432449	|
4	1	1	2	13	0	406	3141	2442	164	-1	
5	1	1	2	13	1	406	3146	222	159	0.000000	|
5	1	1	2	13	2	669	3137	197	214	24.716110	scm
5	1	1	2	13	3	919	3137	18	214	62.981335	|
5	1	1	2	13	4	1008	3137	143	214	49.710098	ing
5	1	1	2	13	5	1186	3137	19	214	74.829071	|
5	1	1	2	13	6	1257	3137	305	214	10.593597	eget]
