level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	312	604	2486	3744	-1	
3	1	1	1	0	0	312	604	2486	3744	-1	
4	1	1	1	1	0	1743	604	401	72	-1	
5	1	1	1	1	1	1743	640	3	2	85.649071	|
5	1	1	1	1	2	1797	604	159	72	86.935432	音标
5	1	1	1	1	3	1991	600	39	101	78.623100	|
5	1	1	1	1	4	2075	605	69	70	89.237724	字
4	1	1	1	2	0	350	701	2442	264	-1	
5	1	1	1	2	1	350	701	2442	264	24.123154	FO
5	1	1	1	2	2	1978	697	354	353	0.000000	品
5	1	1	1	2	3	2331	697	464	353	0.000000	国
4	1	1	1	3	0	351	965	2441	165	-1	
5	1	1	1	3	1	351	961	480	223	15.127197	ee
5	1	1	1	3	2	875	965	1917	165	26.578201	eee
5	1	1	1	3	3	2428	961	354	223	26.578201	eee
4	1	1	1	4	0	312	1129	2480	164	-1	
5	1	1	1	4	1	312	1227	3	4	28.103546	Lot
5	1	1	1	4	2	844	1125	223	222	45.335197	foe
5	1	1	1	4	3	1140	1132	359	161	0.069794	PT
5	1	1	1	4	4	1603	1133	32	159	32.202347	|
5	1	1	1	4	5	1732	1133	37	160	19.889053	|
5	1	1	1	4	6	1991	1125	167	222	34.191177	[oe
4	1	1	1	5	0	352	1293	2441	164	-1	
5	1	1	1	5	1	352	1289	253	220	16.616150	pf
5	1	1	1	5	2	678	1289	92	220	29.943626	me
5	1	1	1	5	3	861	1289	312	220	27.477646	fom]
5	1	1	1	5	4	1301	1289	239	220	19.300751	TL
5	1	1	1	5	5	1613	1295	92	160	18.938377	|
5	1	1	1	5	6	1833	1289	129	220	18.621475	ces
5	1	1	1	5	7	2053	1289	184	220	27.558136	of
5	1	1	1	5	8	2328	1289	459	220	31.900322	se
4	1	1	1	6	0	352	1457	2442	162	-1	
5	1	1	1	6	1	352	1453	252	219	25.298935	pf
5	1	1	1	6	2	676	1453	110	219	31.242149	we
5	1	1	1	6	3	859	1453	37	219	31.874756	|
5	1	1	1	6	4	968	1453	92	219	31.874756	ot
5	1	1	1	6	5	1132	1453	238	219	34.701447	fae)
5	1	1	1	6	6	1479	1453	147	219	25.774185	ae
5	1	1	1	6	7	1680	1457	238	161	45.494503	mo
5	1	1	1	6	8	1990	1453	19	219	41.568268	|
