level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	358	365	2463	3894	-1	
3	1	1	1	0	0	358	365	2463	3894	-1	
4	1	1	1	1	0	373	365	2442	386	-1	
5	1	1	1	1	1	373	365	1150	379	0.000000	SODc
5	1	1	1	1	2	1996	372	779	379	25.976723	Hn
4	1	1	1	2	0	1842	553	363	70	-1	
5	1	1	1	2	1	1842	553	139	68	90.677025	国际
5	1	1	1	2	2	2019	527	24	121	90.677025	|
5	1	1	1	2	3	2067	553	138	70	94.519722	同音
5	1	1	1	2	4	2615	532	45	32	52.373962	4
4	1	1	1	3	0	372	522	2309	384	-1	
5	1	1	1	3	1	372	518	735	443	0.000000	Yate
5	1	1	1	3	2	1180	529	1501	72	0.000000	att
4	1	1	1	4	0	372	902	2442	170	-1	
5	1	1	1	4	1	372	745	439	379	43.726582	Pit
5	1	1	1	4	2	904	745	191	379	48.044106	te
5	1	1	1	4	3	1189	745	790	379	0.000000	bebalate
5	1	1	1	4	4	2041	745	759	379	38.567654	te
4	1	1	1	5	0	370	910	1860	473	-1	
5	1	1	1	5	1	370	910	1860	473	0.000000	和
4	1	1	1	6	0	1793	1072	1020	161	-1	
5	1	1	1	6	1	1793	1072	1020	161	9.108109	rie
4	1	1	1	7	0	370	1393	1872	317	-1	
5	1	1	1	7	1	370	1389	746	375	12.084045	Hehe
5	1	1	1	7	2	1334	1393	907	317	17.721260	EE
4	1	1	1	8	0	369	1440	1645	567	-1	
5	1	1	1	8	1	369	1706	220	301	92.722809	十
5	1	1	1	8	2	1787	1440	227	330	17.052269	cae
4	1	1	1	9	0	366	2178	2443	320	-1	
5	1	1	1	9	1	366	2332	522	160	24.575760	Pa
5	1	1	1	9	2	1151	2174	159	379	35.679611	fax
5	1	1	1	9	3	1404	2174	382	379	21.300125	state
5	1	1	1	9	4	1789	2178	1020	320	28.751259	prc
4	1	1	1	10	0	365	2341	2443	317	-1	
5	1	1	1	10	1	365	2493	439	160	28.775162	pe
5	1	1	1	10	2	866	2337	222	379	0.000000	toe
5	1	1	1	10	3	1150	2337	635	379	11.858810	feria
5	1	1	1	10	4	2003	2341	790	161	17.370377	te
4	1	1	1	11	0	1653	2661	1168	163	-1	
5	1	1	1	11	1	1653	2661	1168	163	20.757278	[CC
4	1	1	1	12	0	363	2818	2443	322	-1	
5	1	1	1	12	1	363	2818	2443	322	12.198555	CCC
5	1	1	1	12	2	2041	2814	160	381	11.182976	Ca
5	1	1	1	12	3	2359	2814	445	381	11.182976	ae
4	1	1	1	13	0	361	2983	2444	321	-1	
5	1	1	1	13	1	361	3136	788	161	26.263435	See
5	1	1	1	13	2	1624	2983	1176	321	47.032501	ee
4	1	1	1	14	0	361	3143	1873	318	-1	
5	1	1	1	14	1	357	3139	438	375	19.074242	hale
5	1	1	1	14	2	888	3139	532	375	0.000000	feoateet
5	1	1	1	14	3	1669	3143	563	318	35.295326	et
4	1	1	1	15	0	360	3305	2444	316	-1	
5	1	1	1	15	1	360	3301	723	379	5.462921	Sots
5	1	1	1	15	2	1208	3350	783	188	15.234467	Coe
4	1	1	1	16	0	359	3464	2445	321	-1	
5	1	1	1	16	1	359	3464	2445	321	0.000000	SCN
4	1	1	1	17	0	359	3624	1872	318	-1	
5	1	1	1	17	1	359	3778	715	160	47.671982	Hee
5	1	1	1	17	2	1292	3624	938	318	42.293633	A
4	1	1	1	18	0	359	3785	2443	319	-1	
5	1	1	1	18	1	359	3938	1013	160	0.000000	eee
5	1	1	1	18	2	1695	3781	535	374	36.273594	ESE
4	1	1	1	19	0	358	4098	1420	161	-1	
5	1	1	1	19	1	358	4006	734	305	27.896431	[ese
5	1	1	1	19	2	1141	4012	811	49	22.925476	fe
