level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	375	497	2451	3915	-1	
3	1	1	1	0	0	375	497	2451	3915	-1	
4	1	1	1	1	0	419	497	2270	232	-1	
5	1	1	1	1	1	419	551	142	69	90.450424	笔画
5	1	1	1	1	2	683	500	146	70	95.429024	汉字
5	1	1	1	1	3	887	494	39	101	94.142838	|
5	1	1	1	1	4	966	501	140	71	94.998306	拼音
5	1	1	1	1	5	1209	502	559	72	29.685524	een)
5	1	1	1	1	6	1939	501	86	223	28.525459	|
5	1	1	1	1	7	2113	497	136	232	32.941315	ie
5	1	1	1	1	8	2392	505	70	71	0.000000	&
5	1	1	1	1	9	2621	519	68	55	38.965096	iE
4	1	1	1	2	0	1843	629	334	72	-1	
5	1	1	1	2	1	1843	629	145	71	87.416809	音标
5	1	1	1	2	2	2030	625	32	99	87.416809	|
5	1	1	1	2	3	2107	631	70	70	73.645416	F
4	1	1	1	3	0	380	722	2444	161	-1	
5	1	1	1	3	1	380	647	473	286	39.288788	face
5	1	1	1	3	2	948	647	143	286	32.784904	em
5	1	1	1	3	3	1162	647	168	286	35.599152	[aw
5	1	1	1	3	4	1424	647	406	286	0.000000	elma]
5	1	1	1	3	5	1972	727	216	155	12.084923	fe
4	1	1	1	4	0	380	882	2445	159	-1	
5	1	1	1	4	1	380	882	419	156	0.000000	fw
5	1	1	1	4	2	893	804	188	282	35.743217	fo
5	1	1	1	4	3	1151	804	306	282	48.156273	[eee
5	1	1	1	4	4	1598	884	65	155	5.045853	|
5	1	1	1	4	5	1715	804	189	282	37.082542	nf
5	1	1	1	4	6	2044	885	142	155	34.368904	fe
5	1	1	1	4	7	2256	886	564	155	43.430435	|
4	1	1	1	5	0	380	1041	2445	160	-1	
5	1	1	1	5	1	380	1041	399	157	11.825600	Tw
5	1	1	1	5	2	896	963	191	284	39.408516	foo
5	1	1	1	5	3	1157	963	214	284	25.324875	fee
5	1	1	1	5	4	1441	1042	190	156	0.000000	aa
5	1	1	1	5	5	1654	963	285	284	0.000000	fale
5	1	1	1	5	6	2032	963	143	284	0.000000	|e
5	1	1	1	5	7	2254	1044	560	157	54.486538	|
4	1	1	1	6	0	381	1201	2444	160	-1	
5	1	1	1	6	1	381	1201	421	157	14.683525	fw
5	1	1	1	6	2	895	1122	190	283	12.838821	Tre
5	1	1	1	6	3	1202	1122	142	283	27.000435	ve
5	1	1	1	6	4	1391	1122	142	283	16.636337	[A]
5	1	1	1	6	5	1579	1122	96	283	0.000000	e|
5	1	1	1	6	6	1744	1122	237	283	10.772034	fon
5	1	1	1	6	7	2051	1122	142	283	57.742886	ae
4	1	1	1	7	0	381	1361	2444	160	-1	
5	1	1	1	7	1	381	1361	400	157	37.455330	a
5	1	1	1	7	2	899	1283	167	285	40.854698	fm
5	1	1	1	7	3	1137	1283	285	285	5.817101	[wel
5	1	1	1	7	4	1445	1283	381	285	0.000000	elale)
5	1	1	1	7	5	1803	1363	1022	158	46.841732	fe)
4	1	1	1	8	0	381	1521	2444	160	-1	
5	1	1	1	8	1	381	1442	371	281	28.279022	|x
5	1	1	1	8	2	939	1442	211	281	41.405151	era
5	1	1	1	8	3	1169	1521	1656	160	0.000000	mma
4	1	1	1	9	0	381	1680	2444	162	-1	
5	1	1	1	9	1	381	1680	402	157	4.091751	fw
5	1	1	1	9	2	877	1601	120	286	33.795654	|
5	1	1	1	9	3	908	1680	1917	162	0.000000	[emf]
5	1	1	1	9	4	1854	1601	144	286	30.973839	oes
5	1	1	1	9	5	2045	1601	96	286	17.981377	fo
5	1	1	1	9	6	2307	1601	287	286	23.019623	生生
5	1	1	1	9	7	2593	1601	233	286	0.443100	生生
4	1	1	1	10	0	381	1840	2445	162	-1	
5	1	1	1	10	1	381	1840	2445	162	21.024178	few
5	1	1	1	10	2	1422	1761	238	285	26.232788	ela
5	1	1	1	10	3	1802	1761	333	285	24.953629	fool
4	1	1	1	11	0	381	2001	2445	161	-1	
5	1	1	1	11	1	381	2001	2445	161	48.252281	wo
5	1	1	1	11	2	1163	1922	192	286	30.459442	fas
5	1	1	1	11	3	1425	1922	382	286	0.000000	ele)
5	1	1	1	11	4	1902	1922	287	286	0.000000	ele
4	1	1	1	12	0	381	2161	2445	161	-1	
5	1	1	1	12	1	381	2161	2445	161	20.588600	wo
5	1	1	1	12	2	1160	2082	215	285	33.488358	[en
5	1	1	1	12	3	1469	2082	523	285	27.904015	elton
5	1	1	1	12	4	2039	2082	143	285	48.353268	fe
4	1	1	1	13	0	381	2320	2445	162	-1	
5	1	1	1	13	1	381	2320	222	155	13.326378	|
5	1	1	1	13	2	704	2320	72	156	0.000000	w
5	1	1	1	13	3	868	2243	306	281	0.000000	[were|
5	1	1	1	13	4	1360	2243	446	281	31.438843	[ele]
5	1	1	1	13	5	1875	2243	95	281	33.828781	se
5	1	1	1	13	6	2039	2243	212	281	24.098640	fae
4	1	1	1	14	0	380	2479	2446	164	-1	
5	1	1	1	14	1	380	2479	2446	164	19.094498	[Ta
5	1	1	1	14	2	1148	2402	352	281	0.000000	[aaa
5	1	1	1	14	3	1570	2402	71	281	0.000000	e
5	1	1	1	14	4	1663	2402	165	281	21.229263	lef
5	1	1	1	14	5	1874	2402	95	281	49.498024	oe
5	1	1	1	14	6	2038	2479	774	164	25.374039	fe
4	1	1	1	15	0	380	2639	2446	164	-1	
5	1	1	1	15	1	380	2639	396	156	2.291153	Tw
5	1	1	1	15	2	869	2562	236	282	33.652077	[oo
5	1	1	1	15	3	1175	2562	235	282	0.000000	fee]
5	1	1	1	15	4	1457	2562	71	282	0.000000	#)
5	1	1	1	15	5	1598	2642	66	156	38.692631	|
5	1	1	1	15	6	1715	2562	95	282	37.887970	al
5	1	1	1	15	7	1903	2562	259	282	22.266533	ola
5	1	1	1	15	8	2256	2644	564	159	55.010296	|
4	1	1	1	16	0	380	2798	2446	164	-1	
5	1	1	1	16	1	380	2721	547	287	12.020073	cml
5	1	1	1	16	2	997	2721	97	287	49.716473	os
5	1	1	1	16	3	1165	2721	336	287	0.000000	[axle
5	1	1	1	16	4	1524	2721	168	287	0.000000	|x)
5	1	1	1	16	5	1715	2721	455	287	0.000000	came
5	1	1	1	16	6	2265	2721	49	287	42.019035	[
4	1	1	1	17	0	379	2957	2447	165	-1	
5	1	1	1	17	1	379	2957	208	157	17.209328	一
5	1	1	1	17	2	586	2881	54	282	60.697208	|
5	1	1	1	17	3	868	2958	236	157	55.304024	|e
5	1	1	1	17	4	1174	2881	165	282	51.114807	fee
5	1	1	1	17	5	1385	2881	236	282	2.870422	|e)
5	1	1	1	17	6	1714	2881	95	282	0.000000	e|
5	1	1	1	17	7	1879	2881	94	282	69.775864	om
5	1	1	1	17	8	2020	2881	282	282	47.156826	[are]
4	1	1	1	18	0	379	3118	2446	164	-1	
5	1	1	1	18	1	379	3041	560	282	28.366318	cml
5	1	1	1	18	2	1009	3041	71	282	34.999741	os
5	1	1	1	18	3	1150	3041	189	282	41.931091	[ow
5	1	1	1	18	4	1409	3120	353	157	0.000000	af
5	1	1	1	18	5	1949	3122	212	157	15.232422	to
5	1	1	1	18	6	2231	3041	71	282	62.450279	[
4	1	1	1	19	0	378	3277	2447	164	-1	
5	1	1	1	19	1	378	3277	415	156	13.683655	fe
5	1	1	1	19	2	885	3201	187	279	22.867661	[or
5	1	1	1	19	3	1141	3201	280	279	5.096725	[wel
5	1	1	1	19	4	1443	3201	187	279	0.000000	ale
5	1	1	1	19	5	1676	3201	256	279	10.516289	elm
5	1	1	1	19	6	2024	3201	164	279	11.884995	fe
4	1	1	1	20	0	377	3436	2447	166	-1	
5	1	1	1	20	1	377	3359	541	284	20.544289	fea]
5	1	1	1	20	2	1083	3359	308	284	38.231903	fax)
5	1	1	1	20	3	1438	3359	166	284	15.100639	ela
5	1	1	1	20	4	1651	3359	166	284	0.000000	fal
5	1	1	1	20	5	1864	3359	119	284	40.737541	ae
5	1	1	1	20	6	2029	3359	25	284	0.000000	[
5	1	1	1	20	7	2100	3442	49	156	0.000000	a
4	1	1	1	21	0	377	3596	2446	165	-1	
5	1	1	1	21	1	377	3596	416	156	23.069138	fs
5	1	1	1	21	2	886	3518	187	280	30.726433	fe
5	1	1	1	21	3	1142	3518	211	280	41.148048	fom
5	1	1	1	21	4	1446	3598	467	158	12.846237	cael
5	1	1	1	21	5	2026	3601	797	160	11.640816	ef
4	1	1	1	22	0	376	3755	2446	165	-1	
5	1	1	1	22	1	376	3677	350	283	0.000000	Tf
5	1	1	1	22	2	890	3677	237	283	38.863216	[ae
5	1	1	1	22	3	1197	3677	142	283	41.458511	em
5	1	1	1	22	4	1386	3677	137	283	43.777481	||
5	1	1	1	22	5	1598	3758	424	157	0.000000	||)
5	1	1	1	22	6	2258	3760	564	160	26.981522	[
4	1	1	1	23	0	376	3914	2445	166	-1	
5	1	1	1	23	1	376	3914	402	157	16.273155	Tw
5	1	1	1	23	2	872	3836	192	286	24.382011	[oe
5	1	1	1	23	3	1158	3836	239	286	0.000000	fax]
5	1	1	1	23	4	1444	3836	335	286	0.000000	alia
5	1	1	1	23	5	1849	3836	120	286	12.122681	one
5	1	1	1	23	6	2025	3914	796	166	0.000000	fae
4	1	1	1	24	0	375	4074	2445	163	-1	
5	1	1	1	24	1	375	4074	419	154	0.000000	fw
5	1	1	1	24	2	935	3998	165	282	33.239044	ee
5	1	1	1	24	3	1170	3998	188	282	16.989891	faa
5	1	1	1	24	4	1452	3998	71	282	0.000000	e)
5	1	1	1	24	5	1663	3998	330	282	14.601334	fone
5	1	1	1	24	6	2039	3998	142	282	47.004578	fe
5	1	1	1	24	7	2251	3998	47	282	72.694717	[
4	1	1	1	25	0	2570	4318	196	94	-1	
5	1	1	1	25	1	2570	4318	196	94	62.822460	27
